label,embedding x,embedding y
0.0,0.6368394494056702,-8.274515151977539
1.0,-6.1835150718688965,-1.6097310781478882
1.0,-4.826589107513428,-1.3932456970214844
1.0,-5.926504135131836,-1.7035669088363647
2.0,1.060524344444275,-3.209791660308838
1.0,-5.426997184753418,-1.7425860166549683
0.0,1.3534551858901978,-6.793407440185547
2.0,-0.6465573906898499,1.287972331047058
3.0,7.650912284851074,-0.42757752537727356
3.0,7.665573596954346,1.6599352359771729
1.0,-6.033676624298096,-1.5914180278778076
3.0,6.793307304382324,0.6893592476844788
1.0,-4.677769184112549,-1.5823949575424194
0.0,0.33548179268836975,-4.354794025421143
1.0,-4.8019328117370605,-1.0297366380691528
2.0,-0.31230026483535767,0.4506496787071228
0.0,2.0227057933807373,-7.657574653625488
3.0,6.405184745788574,-1.8413585424423218
2.0,-0.2843931317329407,0.5265843868255615
2.0,-0.7420663833618164,0.4801637828350067
1.0,-3.91182541847229,-1.2306370735168457
3.0,6.706685543060303,0.07358807325363159
0.0,0.5318728089332581,-6.813006401062012
3.0,7.3709588050842285,-0.3048783242702484
1.0,-6.084931373596191,-1.7538542747497559
2.0,-0.5918949842453003,0.3563295602798462
3.0,6.220378875732422,-1.9406880140304565
0.0,0.8329909443855286,-6.080833911895752
0.0,-0.3682166635990143,-8.209612846374512
1.0,-4.06791353225708,-1.4113754034042358
1.0,-1.1042494773864746,-4.254995346069336
0.0,1.0351237058639526,-7.872596263885498
3.0,7.751539707183838,0.04415706545114517
0.0,0.5114488005638123,-6.9000749588012695
1.0,-0.9358254671096802,-4.110114097595215
0.0,1.6963515281677246,-6.813951015472412
2.0,-0.1795560121536255,-3.0028188228607178
1.0,-5.4800567626953125,-1.6246243715286255
2.0,0.04127854108810425,-3.3171279430389404
2.0,-0.2804472744464874,0.48411986231803894
3.0,7.41840124130249,1.5430431365966797
1.0,-4.923626899719238,-0.9526612162590027
0.0,2.0303738117218018,-7.5533857345581055
3.0,7.893215179443359,1.3246361017227173
1.0,-5.491584777832031,-1.6986331939697266
2.0,-0.5510129332542419,1.0571613311767578
1.0,0.4357509911060333,-2.076749563217163
2.0,-0.49871543049812317,-1.6375229358673096
3.0,7.491558074951172,1.4611964225769043
3.0,7.006720542907715,0.5948303937911987
1.0,-6.266756534576416,-1.6090470552444458
0.0,0.6558534502983093,-6.397560119628906
2.0,0.9747257828712463,-1.2755738496780396
3.0,6.4848737716674805,0.2713146507740021
2.0,-0.33483216166496277,-3.0070271492004395
0.0,2.3968589305877686,-6.104642868041992
2.0,-0.2174040526151657,-3.0555405616760254
2.0,0.39830130338668823,-3.2334885597229004
0.0,0.5631983876228333,-7.158514976501465
0.0,0.6188835501670837,-8.375748634338379
2.0,1.5208896398544312,-3.3209362030029297
1.0,-3.8418612480163574,-1.7333036661148071
2.0,-0.23827582597732544,-2.916517496109009
3.0,7.021317005157471,0.8664262890815735
3.0,7.125122547149658,-1.0905874967575073
0.0,1.3855528831481934,-6.451889991760254
3.0,7.245541572570801,-1.0039818286895752
2.0,1.2986881732940674,-2.6650288105010986
3.0,7.163023471832275,-1.072385311126709
2.0,-0.17715919017791748,-3.080421209335327
0.0,-0.3824302554130554,-8.266641616821289
3.0,6.381817817687988,-1.8535943031311035
2.0,-0.18705371022224426,-2.9518587589263916
1.0,1.4240493774414062,-3.876703977584839
2.0,0.6037931442260742,-1.06131911277771
0.0,1.7224128246307373,-7.043456077575684
3.0,8.238532066345215,0.5294749140739441
3.0,6.558431625366211,0.4125119149684906
2.0,-0.5148504972457886,1.0838384628295898
0.0,0.9761825203895569,-7.8146162033081055
3.0,7.51255464553833,1.5512155294418335
0.0,1.8546983003616333,-5.906655311584473
1.0,-3.986396551132202,-2.1535756587982178
0.0,0.3835434317588806,-6.936547756195068
2.0,-0.6605982780456543,1.2296727895736694
2.0,8.112907409667969,-0.5701271891593933
2.0,-0.5051104426383972,0.32105231285095215
0.0,0.7345581650733948,-7.356759548187256
3.0,8.297828674316406,-0.3057754635810852
2.0,1.2944841384887695,-3.7661190032958984
3.0,6.622529983520508,-1.364328145980835
3.0,7.868890285491943,0.47418805956840515
1.0,-4.414570331573486,-0.9913429617881775
2.0,-0.6076784133911133,-0.5445438623428345
1.0,-5.027163505554199,-1.8572920560836792
3.0,7.32510232925415,1.4468321800231934
0.0,2.0262978076934814,-7.684342861175537
2.0,0.814694344997406,-1.5180331468582153
3.0,6.819451808929443,0.2267032116651535
0.0,0.7613319158554077,-6.104363918304443
1.0,-5.822640419006348,-1.7300368547439575
1.0,-5.228869915008545,-1.2458150386810303
1.0,-5.135495662689209,-1.6176117658615112
1.0,-5.766626834869385,-1.4537479877471924
1.0,-4.351076602935791,-1.013771891593933
2.0,-0.5840452313423157,1.21953284740448
2.0,-0.6573622226715088,-0.23762229084968567
0.0,2.265467643737793,-6.291866779327393
0.0,1.52619206905365,-3.542794704437256
0.0,2.2928242683410645,-6.423945903778076
3.0,6.403927803039551,0.40395456552505493
2.0,-0.46262818574905396,-0.5676817297935486
0.0,-0.39147859811782837,-8.230237007141113
2.0,0.3927047848701477,-1.0532549619674683
2.0,-0.38082176446914673,-0.7322947978973389
3.0,7.395097732543945,1.6552321910858154
0.0,0.39511603116989136,-7.05729341506958
0.0,0.49527984857559204,-6.895848274230957
3.0,7.295538902282715,1.4984720945358276
0.0,2.3864970207214355,-6.071907997131348
2.0,-0.35595887899398804,-0.7406932711601257
1.0,-4.803067207336426,-1.2312166690826416
2.0,-0.26705402135849,-2.9050347805023193
3.0,7.8291192054748535,0.20674701035022736
1.0,-4.030835151672363,-1.8898667097091675
3.0,6.867140293121338,1.0288413763046265
2.0,-0.18124496936798096,-1.2319566011428833
3.0,8.35888957977295,-0.16375121474266052
2.0,-0.25145021080970764,-2.9308524131774902
0.0,0.5020151734352112,-8.39774227142334
0.0,0.8179948329925537,-7.683638095855713
0.0,2.2501070499420166,-5.856119632720947
3.0,8.019969940185547,1.4600423574447632
0.0,0.8930912017822266,-8.040254592895508
1.0,-0.910468578338623,-4.078675746917725
0.0,0.8161584138870239,-5.701086521148682
3.0,8.43655014038086,1.1427998542785645
2.0,-0.04232402890920639,-2.843953847885132
0.0,0.6004801988601685,-7.073334217071533
3.0,6.902237415313721,0.9703919887542725
1.0,-4.804232120513916,-1.1998876333236694
3.0,8.24799919128418,1.3484760522842407
2.0,0.729853630065918,-1.2148005962371826
1.0,-0.3940534293651581,-3.967219352722168
1.0,-4.044767379760742,-1.3107538223266602
0.0,1.7646344900131226,-5.9020466804504395
0.0,0.5846757292747498,-8.443855285644531
2.0,-0.33296406269073486,0.9349755644798279
0.0,0.7288434505462646,-7.275540351867676
0.0,0.6530966758728027,-5.728512287139893
3.0,7.122889041900635,0.8942278623580933
1.0,-1.1192514896392822,-4.228216648101807
3.0,6.7278594970703125,0.2677760124206543
2.0,-0.22700534760951996,0.2104894369840622
1.0,-4.9839959144592285,-1.5119861364364624
2.0,1.4166532754898071,-3.6258459091186523
1.0,-0.8919289112091064,-4.019944667816162
0.0,1.591443657875061,-6.739102840423584
1.0,-3.816309928894043,-2.1295132637023926
3.0,6.960376739501953,0.7388865947723389
0.0,0.9039570093154907,-7.810924053192139
3.0,8.075713157653809,1.3335990905761719
0.0,-0.3162757456302643,-8.194108009338379
1.0,-5.46739387512207,-1.4182422161102295
1.0,-0.9076793789863586,-4.100632667541504
2.0,1.0438475608825684,-2.723367691040039
1.0,0.5402870774269104,-3.4761674404144287
1.0,-4.432069301605225,-1.3014768362045288
0.0,-0.4647887349128723,-8.294095039367676
0.0,0.5227693319320679,-5.751774787902832
2.0,0.7951443791389465,-1.1821833848953247
0.0,0.8073726892471313,-7.756845951080322
1.0,-0.47801002860069275,-3.949861764907837
1.0,-5.661965847015381,-1.5143043994903564
3.0,8.405814170837402,-0.13449989259243011
0.0,1.522528052330017,-7.507987976074219
3.0,7.175789833068848,-0.42997145652770996
0.0,2.0640628337860107,-7.591580390930176
2.0,-0.6946689486503601,0.8723536729812622
1.0,-4.104458332061768,-1.2019267082214355
3.0,6.625016689300537,-1.2598294019699097
3.0,8.002945899963379,-0.0019152460154145956
0.0,1.7739337682724,-5.796795845031738
0.0,2.2365338802337646,-6.350430488586426
1.0,-4.988570690155029,-1.3936865329742432
0.0,2.0562617778778076,-7.517509937286377
0.0,2.2326040267944336,-7.529250621795654
2.0,1.5945695638656616,-3.848722219467163
2.0,1.350633978843689,-3.2361090183258057
2.0,-0.16974025964736938,-2.9842746257781982
3.0,8.153624534606934,1.4231181144714355
1.0,-0.8917465806007385,-4.194955348968506
2.0,-0.6333065629005432,0.4212530255317688
2.0,0.9000536203384399,-1.35751211643219
2.0,-0.46587130427360535,1.019432544708252
1.0,-3.8202762603759766,-1.7680280208587646
0.0,0.5004857778549194,-5.947582244873047
2.0,-0.32009434700012207,0.955335259437561
2.0,-0.5816885232925415,1.3088427782058716
2.0,0.7768446207046509,-1.2077407836914062
3.0,6.903566360473633,-0.711885392665863
2.0,-0.6210092306137085,1.393158197402954
2.0,-0.6803770065307617,1.1223154067993164
3.0,7.462995529174805,1.647303581237793
3.0,8.408112525939941,1.0832997560501099
1.0,-3.867842435836792,-1.7664079666137695
1.0,-1.0959951877593994,-4.239230155944824
1.0,-5.989669322967529,-1.3987185955047607
0.0,1.741805076599121,-6.0706024169921875
2.0,-0.3460327982902527,-2.9204325675964355
3.0,7.8107991218566895,1.283780574798584
3.0,7.969810485839844,0.08634170889854431
1.0,-4.587006568908691,-1.6603658199310303
2.0,1.3456369638442993,-2.6947827339172363
1.0,-4.297850131988525,-1.4023411273956299
2.0,-0.6302037239074707,-2.0035080909729004
0.0,1.0352169275283813,-4.142075061798096
0.0,2.0313632488250732,-7.36046838760376
2.0,1.2091695070266724,-1.8558377027511597
2.0,0.9007899165153503,-1.1595078706741333
1.0,-5.784548759460449,-1.55275297164917
2.0,0.8909515738487244,-1.1160435676574707
3.0,7.189823627471924,-0.09580952674150467
0.0,0.7579214572906494,-7.266454219818115
3.0,8.022491455078125,1.3778396844863892
3.0,7.01577615737915,0.27239418029785156
2.0,-0.400566965341568,-3.969820022583008
0.0,1.747125267982483,-6.068162441253662
2.0,0.4072739779949188,-3.5376880168914795
2.0,1.1408995389938354,-3.7261905670166016
0.0,2.1015126705169678,-7.222900390625
0.0,0.6111844778060913,-8.056266784667969
3.0,8.165453910827637,-0.5440295934677124
2.0,0.8100298047065735,-3.1455373764038086
1.0,-4.349727630615234,-0.8401854634284973
2.0,-0.43995246291160583,-0.9744922518730164
2.0,-0.44715645909309387,0.40473923087120056
1.0,-4.190061569213867,-1.2780588865280151
0.0,0.6263982057571411,-5.971944808959961
3.0,6.729473114013672,0.8365504145622253
2.0,-0.6255106329917908,0.39936864376068115
0.0,-0.5755401849746704,-3.8129754066467285
1.0,-3.6889116764068604,-2.099280595779419
0.0,0.5250391364097595,-7.255537033081055
2.0,1.618563175201416,-3.550828695297241
3.0,6.961480140686035,0.1708562970161438
1.0,-4.7530670166015625,-1.219074010848999
1.0,-3.8521728515625,-1.8247034549713135
2.0,-0.6147849559783936,1.195176362991333
2.0,-0.46926432847976685,1.0162276029586792
1.0,-4.722336292266846,-1.573576807975769
2.0,1.0210535526275635,-4.07257080078125
0.0,1.1461398601531982,-7.744937419891357
3.0,7.554340362548828,-0.028381293639540672
2.0,1.4905897378921509,-2.5718934535980225
3.0,7.333650588989258,0.9348354935646057
2.0,0.9103020429611206,-3.4090654850006104
3.0,8.465328216552734,0.7993285059928894
1.0,-6.08221960067749,-1.4495948553085327
1.0,-5.313619136810303,-1.2569242715835571
3.0,8.436650276184082,1.2562308311462402
0.0,1.0199792385101318,-5.461035251617432
0.0,0.84742271900177,-7.4112749099731445
0.0,0.8750635385513306,-5.676803112030029
2.0,1.0783500671386719,-3.9177842140197754
2.0,-0.7442658543586731,0.2819105386734009
3.0,7.366787910461426,0.988968551158905
3.0,6.653655052185059,-1.448773741722107
2.0,-0.351390540599823,-0.9476448893547058
2.0,-0.8281199336051941,0.7379922866821289
2.0,-0.25120753049850464,-2.9662017822265625
3.0,6.652451992034912,-1.466347098350525
3.0,8.307622909545898,1.2948921918869019
1.0,-5.077203273773193,-1.3414161205291748
2.0,-0.06305929273366928,0.3544905483722687
2.0,1.1995329856872559,-1.8877960443496704
0.0,1.7274452447891235,-6.150461673736572
3.0,7.723771572113037,1.3458114862442017
0.0,0.8712348937988281,-5.799098014831543
2.0,0.3082124888896942,-2.944812059402466
0.0,0.5896392464637756,-8.390542030334473
3.0,6.592796325683594,-1.0933294296264648
1.0,-4.523550033569336,-1.1834064722061157
1.0,-4.744938850402832,-1.663303256034851
0.0,-0.4087424874305725,-8.280152320861816
2.0,0.9635993242263794,-1.3646472692489624
3.0,6.185890197753906,-1.7367053031921387
2.0,-0.22746430337429047,-3.105947732925415
1.0,-3.7676784992218018,-2.075443744659424
0.0,0.5757725238800049,-6.806572914123535
3.0,8.403203964233398,0.917673647403717
1.0,-5.0495123863220215,-1.4581972360610962
3.0,6.852763652801514,-0.5581414103507996
2.0,1.143820881843567,-3.9486682415008545
2.0,0.2225123643875122,-2.8010029792785645
3.0,7.11329460144043,1.2512860298156738
0.0,1.950343370437622,-7.080188751220703
2.0,0.14619359374046326,-2.710317373275757
0.0,1.494072675704956,-7.210721969604492
3.0,6.4068474769592285,0.5733093023300171
3.0,6.201537609100342,-1.8028192520141602
3.0,7.359814167022705,-0.9235163927078247
1.0,-5.754027843475342,-1.787555456161499
3.0,7.775518417358398,1.333958625793457
1.0,-4.047635555267334,-1.2768510580062866
3.0,6.929356098175049,-0.882236897945404
0.0,1.9478824138641357,-7.671757698059082
2.0,-0.5852397680282593,-1.6048952341079712
1.0,-6.283547878265381,-1.7291148900985718
2.0,-0.3802676498889923,-0.7200401425361633
3.0,6.447800159454346,0.16375432908535004
2.0,-0.2565765082836151,-2.705814838409424
3.0,6.646770477294922,-1.0062531232833862
1.0,-4.248325824737549,-1.1235401630401611
2.0,0.6517370343208313,-3.578740119934082
2.0,1.028482437133789,-1.594765543937683
1.0,-4.882468223571777,-1.7990533113479614
0.0,0.2731529474258423,-2.6622636318206787
2.0,0.8141800165176392,-1.570738673210144
1.0,0.970480740070343,-3.2154030799865723
1.0,-5.437570571899414,-1.6543679237365723
2.0,0.3360753655433655,-2.6339783668518066
2.0,0.5994943380355835,-3.6382105350494385
3.0,7.7143874168396,0.07843344658613205
2.0,-0.22552324831485748,-3.0502612590789795
0.0,0.5898357033729553,-6.84453821182251
3.0,7.5441718101501465,0.02429899200797081
2.0,-0.3270144760608673,-2.7752420902252197
0.0,0.38384658098220825,-8.14372444152832
1.0,-6.118799209594727,-1.4941596984863281
0.0,0.5818886756896973,-7.8317036628723145
2.0,-0.5551340579986572,1.0124380588531494
3.0,6.510894298553467,-1.3198974132537842
0.0,2.1686973571777344,-6.777175426483154
2.0,-0.48117291927337646,-2.540985107421875
1.0,-0.7121907472610474,-4.046261310577393
2.0,-0.44337719678878784,-0.9183126091957092
3.0,6.474571228027344,-1.811950445175171
1.0,-6.102558612823486,-1.3751393556594849
3.0,7.841271877288818,0.20906409621238708
1.0,-5.10135555267334,-1.8404417037963867
1.0,-5.765822887420654,-1.5234384536743164
3.0,6.651571750640869,0.0846434012055397
3.0,7.875500679016113,-0.26708608865737915
3.0,7.564139366149902,1.6875698566436768
3.0,8.162023544311523,1.2633605003356934
3.0,6.507922649383545,-1.3545337915420532
1.0,1.430229663848877,-3.737586736679077
3.0,6.516974449157715,0.6140084266662598
1.0,-3.7393789291381836,-1.972540020942688
2.0,1.2396049499511719,-3.8384227752685547
3.0,6.7987236976623535,0.9658647775650024
0.0,0.8825418949127197,-3.936699867248535
3.0,8.364057540893555,0.4621691405773163
2.0,1.6209707260131836,-3.5444819927215576
2.0,-0.24312128126621246,0.7412986755371094
1.0,-4.756392002105713,-1.5535138845443726
3.0,7.30352783203125,0.7080983519554138
2.0,-0.5974633693695068,-0.2585568428039551
2.0,1.3540397882461548,-2.537466287612915
3.0,6.5708441734313965,0.7266317009925842
0.0,2.5075840950012207,-4.918707370758057
1.0,-4.718923568725586,-1.3442211151123047
3.0,6.2822747230529785,-1.89883291721344
2.0,-0.5737332105636597,-1.3567053079605103
1.0,-4.947555065155029,-0.9730073809623718
1.0,-5.0879716873168945,-1.5271971225738525
2.0,-0.4664666950702667,0.7235303521156311
0.0,2.568119764328003,-4.892082691192627
2.0,-0.49981534481048584,0.3176253139972687
2.0,-0.7819126844406128,0.30438709259033203
1.0,-6.049641132354736,-1.6703927516937256
3.0,6.463899612426758,0.4809774160385132
1.0,-5.0361104011535645,-1.4739441871643066
0.0,0.9167963862419128,-1.2385615110397339
2.0,-0.7658127546310425,0.3458845019340515
3.0,7.310356616973877,-1.0132973194122314
0.0,0.774674117565155,-7.278697967529297
0.0,2.576009750366211,-4.906909942626953
3.0,6.601370811462402,0.7568212151527405
2.0,1.0503532886505127,-2.569667339324951
3.0,7.649190902709961,1.3288352489471436
0.0,2.036949634552002,-7.490975856781006
2.0,-0.2648255527019501,0.6447978019714355
1.0,-4.71734619140625,-0.8990983366966248
0.0,2.5484261512756348,-4.880064010620117
3.0,7.3253173828125,1.001213788986206
1.0,-5.1629719734191895,-1.4809662103652954
0.0,1.8658708333969116,-7.680127143859863
2.0,0.21829310059547424,-3.0557241439819336
3.0,7.2055344581604,1.1776366233825684
1.0,-5.6853203773498535,-1.4954253435134888
2.0,-0.2919449210166931,-1.0601602792739868
3.0,7.165318012237549,1.300062656402588
3.0,6.4254302978515625,-1.7769476175308228
3.0,6.2524027824401855,-1.4623645544052124
2.0,-0.36907586455345154,-2.6558072566986084
1.0,-3.835320472717285,-2.187798500061035
1.0,-5.190945625305176,-1.8092830181121826
0.0,1.4994494915008545,-6.961345672607422
2.0,-0.5583004951477051,0.9836872220039368
0.0,0.4178936779499054,-6.908832550048828
2.0,0.2004973441362381,-2.9152510166168213
3.0,7.961418628692627,-0.1421784907579422
2.0,-0.28662413358688354,-2.8962137699127197
0.0,1.171817421913147,-7.827508449554443
0.0,-0.6500728130340576,-3.6896445751190186
1.0,-5.538125514984131,-1.638178825378418
2.0,-0.2446656972169876,0.3084733784198761
1.0,-4.638715744018555,-1.4758925437927246
3.0,8.03661823272705,1.4055947065353394
0.0,0.4558638334274292,-6.903748989105225
3.0,8.322996139526367,1.281022071838379
2.0,-0.6898983120918274,0.05604757368564606
1.0,-3.8837389945983887,-1.957524299621582
2.0,-0.5087932348251343,-0.5862740278244019
0.0,0.6253626942634583,-6.800395965576172
1.0,0.7793437242507935,-2.4222750663757324
2.0,-0.1320911943912506,0.6164370775222778
3.0,6.8673095703125,0.3692900538444519
0.0,2.54852557182312,-4.874131679534912
2.0,-0.640285849571228,-1.940569281578064
3.0,6.4862165451049805,-0.9708523750305176
0.0,2.2782514095306396,-6.128910541534424
3.0,7.895573616027832,1.3646345138549805
2.0,-0.548224151134491,-1.6966885328292847
3.0,6.545454502105713,0.7424378991127014
0.0,1.6502788066864014,-6.234374523162842
2.0,0.17971962690353394,0.10261904448270798
3.0,6.380890846252441,0.4231951832771301
3.0,6.521615028381348,-1.0530128479003906
0.0,0.7146208882331848,-7.682384490966797
1.0,-4.840947151184082,-1.3502379655838013
2.0,0.4512016177177429,-3.638451337814331
1.0,-5.053041458129883,-1.1182379722595215
3.0,7.584240913391113,-0.7306920289993286
1.0,-5.861020088195801,-1.5062650442123413
1.0,-4.904389381408691,-1.2914363145828247
3.0,7.067111015319824,-0.05213584378361702
3.0,7.5339155197143555,1.5817573070526123
2.0,-0.33835068345069885,-0.9155746698379517
0.0,1.5851802825927734,-6.934919357299805
1.0,-4.839092254638672,-1.7998065948486328
0.0,0.7329838275909424,-6.077561378479004
3.0,6.910848140716553,-0.19169436395168304
3.0,7.9581451416015625,0.5086705088615417
2.0,-0.15587571263313293,0.2119799256324768
0.0,1.5422413349151611,-7.149684906005859
0.0,0.6490157246589661,-6.740926742553711
0.0,-0.3681299388408661,-8.20505142211914
0.0,0.4954248368740082,-8.140467643737793
1.0,-1.012206792831421,-4.194377899169922
2.0,0.9943425059318542,-2.652188777923584
2.0,-0.4772624671459198,0.3363531827926636
0.0,0.9527118802070618,-5.75189208984375
2.0,-0.03260287642478943,-2.9403014183044434
0.0,2.3451807498931885,-6.270486831665039
2.0,1.5333778858184814,-3.8806653022766113
1.0,-5.000729560852051,-1.3962332010269165
0.0,2.0229082107543945,-7.399162769317627
0.0,2.1363162994384766,-7.607024669647217
0.0,1.564041256904602,-7.063715934753418
3.0,6.976158618927002,-0.9831367135047913
1.0,-4.25327730178833,-1.6203293800354004
3.0,6.45656681060791,-1.2606744766235352
0.0,0.965971052646637,-5.082823276519775
3.0,7.396698474884033,-0.8417744040489197
2.0,-0.7229911088943481,0.964168131351471
0.0,2.0975847244262695,-7.602500915527344
0.0,1.4945544004440308,-5.294931411743164
3.0,7.845689296722412,0.2887703478336334
1.0,-6.15993595123291,-1.4341654777526855
2.0,0.44330549240112305,-0.45978206396102905
2.0,-0.5296038389205933,1.1355068683624268
2.0,1.2135257720947266,-3.0800857543945312
1.0,-6.213670253753662,-1.5308172702789307
3.0,7.337703704833984,1.420320749282837
2.0,-0.5883662700653076,-1.6702065467834473
3.0,6.425954818725586,-1.6749310493469238
0.0,0.6996411681175232,-8.288310050964355
0.0,2.58890438079834,-4.909556865692139
3.0,7.859766483306885,-0.5060195326805115
1.0,-1.111755609512329,-4.279566764831543
